TimeStamp,Z,Y,X
1.74665E+18,9.63201046,1.838295221,0.124193296
1.74665E+18,9.62439537,1.877871394,0.122468613
1.74665E+18,9.621736526,1.889785171,0.145879284
1.74665E+18,9.620013237,1.897559285,0.15808107
1.74665E+18,9.621541977,1.8895365,0.161157861
1.74665E+18,9.624993324,1.872453332,0.154257178
1.74665E+18,9.629221916,1.852406383,0.130652919
1.74665E+18,9.632945061,1.83459723,0.104892664
1.74665E+18,9.634928703,1.824981213,0.089333676
1.74665E+18,9.634993553,1.825035691,0.080829382
1.74665E+18,9.63424778,1.829070687,0.0784152
1.74665E+18,9.633225441,1.834617138,0.074483603
1.74665E+18,9.632299423,1.839273691,0.079101831
1.74665E+18,9.631931305,1.840783358,0.088333935
1.74665E+18,9.631587982,1.842281342,0.094333984
1.74665E+18,9.631484032,1.842715025,0.096522391
1.74665E+18,9.631448746,1.843039632,0.093775742
1.74665E+18,9.631229401,1.844442129,0.088493951
1.74665E+18,9.631002426,1.845962048,0.081341602
1.74665E+18,9.630929947,1.846405864,0.079784855
1.74665E+18,9.630867958,1.846626163,0.082074299
1.74665E+18,9.630640984,1.847653627,0.085575677
1.74665E+18,9.630018234,1.850747347,0.08867421
1.74665E+18,9.629533768,1.853192329,0.090267554
1.74665E+18,9.629059792,1.855638027,0.090521887
1.74665E+18,9.628739357,1.857282043,0.090911642
1.74665E+18,9.628411293,1.859028101,0.089982659
1.74665E+18,9.628016472,1.861197948,0.087395467
1.74665E+18,9.627679825,1.863003254,0.085889332
1.74665E+18,9.627502441,1.863894939,0.086546957
1.74665E+18,9.627972603,1.861363769,0.088603988
1.74665E+18,9.628676414,1.857591748,0.091268383
1.74665E+18,9.629525185,1.853058815,0.093898095
1.74665E+18,9.630243301,1.849277139,0.094777502
1.74665E+18,9.630279541,1.849061728,0.095240012
1.74665E+18,9.629544258,1.85286963,0.095595054
1.74665E+18,9.628190041,1.859887123,0.095701836
1.74665E+18,9.626364708,1.869268417,0.096628129
1.74665E+18,9.624406815,1.879202962,0.098939896
1.74665E+18,9.623084068,1.885729313,0.10317459
1.74665E+18,9.622377396,1.888912916,0.110670686
1.74665E+18,9.622089386,1.889848948,0.119384535
1.74665E+18,9.622120857,1.889284134,0.125586271
1.74665E+18,9.622463226,1.887492537,0.126317203
1.74665E+18,9.622800827,1.885975122,0.123275541
1.74665E+18,9.622834206,1.886036396,0.119624339
1.74665E+18,9.62289238,1.885817051,0.118354797
1.74665E+18,9.622943878,1.885437131,0.120298006
1.74665E+18,9.62300396,1.884854436,0.12456651
1.74665E+18,9.623229027,1.883351684,0.129817396
1.74665E+18,9.623533249,1.881414533,0.135188401
1.74665E+18,9.623765945,1.879968643,0.138672411
1.74665E+18,9.623943329,1.879013896,0.139323011
1.74665E+18,9.624004364,1.878827095,0.1376113
1.74665E+18,9.624246597,1.877798438,0.134653628
1.74665E+18,9.624660492,1.875920892,0.131279334
1.74665E+18,9.625234604,1.873128414,0.129040956
1.74665E+18,9.625760078,1.870426655,0.128976241
1.74665E+18,9.62605381,1.868716359,0.131760478
1.74665E+18,9.626009941,1.868600845,0.136558697
1.74665E+18,9.625817299,1.869149208,0.142482728
1.74665E+18,9.625472069,1.870559931,0.147265345
1.74665E+18,9.625019073,1.872597456,0.150931776
1.74665E+18,9.624795914,1.873585463,0.152934805
1.74665E+18,9.624821663,1.873492002,0.152355924
1.74665E+18,9.625221252,1.871762037,0.148356795
1.74665E+18,9.626235962,1.866873145,0.144110024
1.74665E+18,9.627547264,1.860162139,0.143214658
1.74665E+18,9.62853241,1.854992151,0.144030899
1.74665E+18,9.628629684,1.854505658,0.143907145
1.74665E+18,9.627800941,1.858825445,0.143551111
1.74665E+18,9.626213074,1.866950274,0.144554079
1.74665E+18,9.623977661,1.878104687,0.148872852
1.74665E+18,9.62210083,1.887168884,0.15545477
1.74665E+18,9.620604515,1.893940926,0.16539979
1.74665E+18,9.61991787,1.896497726,0.175717667
1.74665E+18,9.619888306,1.895494223,0.187753484
1.74665E+18,9.620012283,1.893814445,0.198034763
1.74665E+18,9.619909286,1.893537879,0.205564037
1.74665E+18,9.619431496,1.895221233,0.212325856
1.74665E+18,9.618193626,1.900627732,0.219877914
1.74665E+18,9.61643219,1.908876419,0.225439578
1.74665E+18,9.614528656,1.917801976,0.230783418
1.74665E+18,9.6130476,1.924639344,0.235507309
1.74665E+18,9.612123489,1.928570032,0.24102433
1.74665E+18,9.611604691,1.930377722,0.247154251
1.74665E+18,9.611598969,1.930007815,0.250230879
1.74665E+18,9.611783981,1.929126382,0.249915853
1.74665E+18,9.612110138,1.928237677,0.244189337
1.74665E+18,9.612818718,1.926173687,0.232276559
1.74665E+18,9.613891602,1.922574162,0.217234388
1.74665E+18,9.614873886,1.919054151,0.204498008
1.74665E+18,9.615485191,1.916823268,0.196528435
1.74665E+18,9.615324974,1.917827606,0.194589302
1.74665E+18,9.614424706,1.921662688,0.201090515
1.74665E+18,9.612693787,1.928746939,0.215500191
1.74665E+18,9.610248566,1.93823278,0.238256946
1.74665E+18,9.607409477,1.948885202,0.264409304
1.74665E+18,9.603959084,1.961520433,0.294626683
1.74665E+18,9.600152969,1.974806905,0.328014761
1.74665E+18,9.597168922,1.985879183,0.347891659
1.74665E+18,9.594675064,1.994330406,0.367739946
1.74665E+18,9.59283638,1.999604821,0.386599123
1.74665E+18,9.591108322,2.0041821,0.405311555
1.74665E+18,9.589258194,2.00944519,0.422689289
1.74665E+18,9.587077141,2.0167346,0.437180042
1.74665E+18,9.583936691,2.028565168,0.451073676
1.74665E+18,9.579149246,2.047586441,0.466551274
1.74665E+18,9.572087288,2.074890614,0.490276277
1.74665E+18,9.562842369,2.109358072,0.522544563
1.74665E+18,9.551483154,2.148779154,0.567711353
1.74665E+18,9.537576675,2.192621708,0.630424261
1.74665E+18,9.520294189,2.243336439,0.708386481
1.74665E+18,9.499728203,2.299557686,0.798494637
1.74665E+18,9.478239059,2.354807854,0.887836099
1.74665E+18,9.4611063,2.393452883,0.963968337
1.74665E+18,9.452224731,2.402832031,1.025793314
1.74665E+18,9.452476501,2.380219698,1.075006366
1.74665E+18,9.459898949,2.329521894,1.119822145
1.74665E+18,9.470841408,2.259268999,1.170149922
1.74665E+18,9.484104156,2.174628019,1.221951365
1.74665E+18,9.50088501,2.077037573,1.260748863
1.74665E+18,9.521784782,1.967378378,1.278842211
1.74665E+18,9.546048164,1.849589229,1.273724437
1.74665E+18,9.573319435,1.724965334,1.243552327
1.74665E+18,9.602743149,1.588385224,1.197802424
1.74665E+18,9.633179665,1.432968378,1.148404598
1.74665E+18,9.662539482,1.262972593,1.100284934
1.74665E+18,9.687178612,1.093814611,1.064206123
1.74665E+18,9.704019547,0.944980383,1.053276777
1.74665E+18,9.71436882,0.821436346,1.061447978
1.74665E+18,9.721387863,0.717225015,1.072660089
1.74665E+18,9.728490829,0.629701138,1.06317699
1.74665E+18,9.734924316,0.546663761,1.050127983
1.74665E+18,9.740732193,0.462088227,1.036825299
1.74665E+18,9.746300697,0.375052541,1.019485354
1.74665E+18,9.752637863,0.285708964,0.98731488
1.74665E+18,9.75979805,0.195190221,0.937352359
1.74665E+18,9.765802383,0.111541666,0.887156069
1.74665E+18,9.76896286,0.044566285,0.857766569
1.74665E+18,9.770624161,-0.010225968,0.839754283
1.74665E+18,9.772408485,-0.060965952,0.816517532
1.74665E+18,9.774599075,-0.107877158,0.784834921
1.74665E+18,9.776967049,-0.144088879,0.748705328
1.74665E+18,9.77947998,-0.167400882,0.710023344
1.74665E+18,9.782376289,-0.181202993,0.66533953
1.74665E+18,9.785578728,-0.190512285,0.613637924
1.74665E+18,9.788567543,-0.197260052,0.561627924
1.74665E+18,9.790752411,-0.197901651,0.521891654
1.74665E+18,9.792193413,-0.192960635,0.496085823
1.74665E+18,9.79325676,-0.191964343,0.475032568
1.74665E+18,9.79416275,-0.198995531,0.452961206
1.74665E+18,9.795113564,-0.211666629,0.425826788
1.74665E+18,9.796153069,-0.227353171,0.392555743
1.74665E+18,9.7973423,-0.243123084,0.351246476
1.74665E+18,9.798638344,-0.256615251,0.302035093
1.74665E+18,9.799815178,-0.267328411,0.25012958
1.74665E+18,9.800685883,-0.275365531,0.202775553
1.74665E+18,9.801264763,-0.278736413,0.16702877
1.74665E+18,9.801753044,-0.273644328,0.145368472
1.74665E+18,9.802275658,-0.260960162,0.132973582
1.74665E+18,9.802828789,-0.245498806,0.121155366
1.74665E+18,9.803403854,-0.23096399,0.101557091
1.74665E+18,9.803985596,-0.218401715,0.06760297
1.74665E+18,9.804402351,-0.20889312,0.020982753
1.74665E+18,9.804457664,-0.204651058,-0.03337948
1.74665E+18,9.804074287,-0.206753686,-0.088139817
1.74665E+18,9.803321838,-0.213724896,-0.139950469
1.74665E+18,9.802242279,-0.224974826,-0.18930684
1.74665E+18,9.800566673,-0.242174938,-0.246208847
1.74665E+18,9.797756195,-0.263957679,-0.3235434
1.74665E+18,9.793288231,-0.286451072,-0.42406714
1.74665E+18,9.787050247,-0.30659011,-0.538546681
1.74665E+18,9.779244423,-0.321100891,-0.658527434
1.74665E+18,9.770993233,-0.324950427,-0.769743681
1.74665E+18,9.76458931,-0.312334597,-0.851841152
1.74665E+18,9.760818481,-0.287089527,-0.902436852
1.74665E+18,9.760123253,-0.256513476,-0.919021308
1.74665E+18,9.761674881,-0.236379206,-0.907866299
1.74665E+18,9.763975143,-0.232940301,-0.883691013
1.74665E+18,9.765685081,-0.249686643,-0.859894931
1.74665E+18,9.766080856,-0.290943772,-0.842262089
1.74665E+18,9.764870644,-0.345884413,-0.835499763
1.74665E+18,9.763216972,-0.3983711,-0.831433654
1.74665E+18,9.76209259,-0.440495789,-0.823348463
1.74665E+18,9.76160717,-0.469425589,-0.813043118
1.74665E+18,9.761896133,-0.485203385,-0.800211787
1.74665E+18,9.762499809,-0.494233996,-0.78721869
1.74665E+18,9.762327194,-0.50460124,-0.782783091
1.74665E+18,9.760769844,-0.52184242,-0.790842712
1.74665E+18,9.75825119,-0.545628488,-0.805736899
1.74665E+18,9.755415916,-0.570836842,-0.822432041
1.74665E+18,9.752774239,-0.595438838,-0.83621347
1.74665E+18,9.750423431,-0.619429588,-0.846133411
1.74665E+18,9.748807907,-0.640578747,-0.849004209
1.74665E+18,9.748366356,-0.657309532,-0.841243148
1.74665E+18,9.748997688,-0.668539286,-0.824910462
1.74665E+18,9.750346184,-0.672762275,-0.805317223
1.74665E+18,9.752167702,-0.671025276,-0.784434199
1.74665E+18,9.754255295,-0.664432526,-0.76381439
1.74665E+18,9.756702423,-0.653948128,-0.741277516
1.74665E+18,9.759084702,-0.643779993,-0.718476057
1.74665E+18,9.761025429,-0.638943791,-0.696074188
1.74665E+18,9.762239456,-0.642175376,-0.675784886
1.74665E+18,9.762766838,-0.650560856,-0.659962416
1.74665E+18,9.762798309,-0.661417544,-0.648602843
1.74665E+18,9.76263237,-0.67248261,-0.639654934
1.74665E+18,9.76263237,-0.68127054,-0.630309582
1.74665E+18,9.762678146,-0.688080966,-0.62212503
1.74665E+18,9.762701035,-0.694371283,-0.614748776
1.74665E+18,9.762591362,-0.699628115,-0.61049509
1.74665E+18,9.762251854,-0.705658734,-0.60899961
1.74665E+18,9.761623383,-0.71530211,-0.60781467
1.74665E+18,9.760673523,-0.732080996,-0.603085041
1.74665E+18,9.75955677,-0.755760431,-0.591849923
1.74665E+18,9.758933067,-0.78141886,-0.568325937
1.74665E+18,9.759428024,-0.801460028,-0.530678689
1.74665E+18,9.761013985,-0.809454143,-0.487611771
1.74665E+18,9.763195038,-0.804613888,-0.450554043
1.74665E+18,9.765517235,-0.788970828,-0.427303493
1.74665E+18,9.76790905,-0.764050364,-0.417834073
1.74665E+18,9.770484924,-0.732986748,-0.413219631
1.74665E+18,9.773402214,-0.696960986,-0.406497627
1.74665E+18,9.776813507,-0.652828217,-0.39763689
1.74665E+18,9.781030655,-0.594784677,-0.384782612
1.74665E+18,9.786494255,-0.517030716,-0.357213587
1.74665E+18,9.792860985,-0.416457862,-0.311142087
1.74665E+18,9.798996925,-0.296584398,-0.249192804
1.74665E+18,9.803713799,-0.163722605,-0.1754428
1.74665E+18,9.80619812,-0.023308493,-0.091175944
1.74665E+18,9.805919647,0.119704187,-0.002203875
1.74665E+18,9.802807808,0.261238515,0.084304601
1.74665E+18,9.797104836,0.399789989,0.165227041
1.74665E+18,9.789045334,0.53686583,0.238247037
1.74665E+18,9.778738022,0.674285948,0.303327471
1.74665E+18,9.766438484,0.808887243,0.364349335
1.74665E+18,9.753062248,0.933924496,0.419453442
1.74665E+18,9.739765167,1.04429841,0.465613544
1.74665E+18,9.727482796,1.13698554,0.503715038
1.74665E+18,9.716633797,1.213547945,0.533575773
1.74665E+18,9.707070351,1.278371811,0.555816472
1.74665E+18,9.698495865,1.333400607,0.575860143
1.74665E+18,9.690856934,1.37976408,0.594911754
1.74665E+18,9.684272766,1.418249369,0.611412168
1.74665E+18,9.679251671,1.445441365,0.627032697
1.74665E+18,9.67605114,1.4587816,0.645283461
1.74665E+18,9.674412727,1.463123679,0.659861505
1.74665E+18,9.673604965,1.466924787,0.663258493
1.74665E+18,9.67297554,1.475482702,0.65336442
1.74665E+18,9.672041893,1.490570188,0.632607341
1.74665E+18,9.670345306,1.512559533,0.605781019
1.74665E+18,9.667677879,1.540168762,0.578152716
1.74665E+18,9.664385796,1.570422173,0.551195741
1.74665E+18,9.661358833,1.598317981,0.523361087
1.74665E+18,9.659217834,1.619906187,0.495783806
1.74665E+18,9.658016205,1.634934545,0.46916154
1.74665E+18,9.657632828,1.645170331,0.440387785
1.74665E+18,9.658237457,1.650312304,0.406583071
1.74665E+18,9.659526825,1.651710629,0.368467212
1.74665E+18,9.660597801,1.653610706,0.329829037
1.74665E+18,9.66069603,1.660167456,0.291877091
1.74665E+18,9.659671783,1.671746612,0.25768435
1.74665E+18,9.657941818,1.686071873,0.227423355
1.74665E+18,9.656472206,1.698049188,0.198903158
1.74665E+18,9.656093597,1.703249097,0.170814142
1.74665E+18,9.656720161,1.702054381,0.145409614
1.74665E+18,9.657895088,1.69731319,0.12078248
1.74665E+18,9.658971786,1.692692876,0.09719149
1.74665E+18,9.65950489,1.690724015,0.076209173
1.74665E+18,9.659762383,1.690000296,0.057301521
1.74665E+18,9.660293579,1.687445998,0.040322889
1.74665E+18,9.661304474,1.681953788,0.02477348
1.74665E+18,9.662643433,1.674404263,0.009032456
1.74665E+18,9.663865089,1.667351961,-0.007338909
1.74665E+18,9.66446209,1.663718462,-0.024254519
1.74665E+18,9.664329529,1.664178133,-0.040310949
1.74665E+18,9.663981438,1.665824533,-0.053713713
1.74665E+18,9.663571358,1.667916894,-0.061984994
1.74665E+18,9.663038254,1.670935512,-0.063736901
1.74665E+18,9.662938118,1.671595097,-0.061572205
1.74665E+18,9.663743973,1.666962862,-0.060671583
1.74665E+18,9.665283203,1.658020854,-0.060472142
1.74665E+18,9.667323112,1.64621067,-0.056881532
1.74665E+18,9.669668198,1.632432342,-0.055212919
1.74665E+18,9.672187805,1.617393374,-0.05655846
1.74665E+18,9.674341202,1.604316473,-0.060507424
1.74665E+18,9.675773621,1.595431328,-0.066210382
1.74665E+18,9.676434517,1.591178179,-0.071809359
1.74665E+18,9.676418304,1.590948462,-0.078759767
1.74665E+18,9.675912857,1.593624473,-0.08634606
1.74665E+18,9.67513752,1.598029256,-0.091630735
1.74665E+18,9.674430847,1.602157354,-0.094244085
1.74665E+18,9.674189568,1.603561282,-0.094960742
1.74665E+18,9.674759865,1.600112081,-0.095171876
1.74665E+18,9.676132202,1.591824651,-0.094589032
1.74665E+18,9.677933693,1.580853939,-0.094260573
1.74665E+18,9.680028915,1.567995787,-0.093821146
1.74665E+18,9.682035446,1.555520535,-0.094582893
1.74665E+18,9.68342495,1.546627045,-0.097992934
1.74665E+18,9.684185028,1.541509986,-0.103396945
1.74665E+18,9.684551239,1.538849235,-0.108587697
1.74665E+18,9.684862137,1.536721826,-0.110947058
1.74665E+18,9.685416222,1.533209801,-0.111179106
1.74665E+18,9.686450005,1.526686549,-0.110922478
1.74665E+18,9.687950134,1.517209888,-0.109910533
1.74665E+18,9.689553261,1.50705266,-0.108339131
1.74665E+18,9.690990448,1.49780488,-0.108087026
1.74665E+18,9.692088127,1.490541816,-0.109965876
1.74665E+18,9.692788124,1.485855818,-0.111678012
1.74665E+18,9.69340229,1.481630921,-0.114434049
1.74665E+18,9.694174767,1.476457596,-0.115916096
1.74665E+18,9.694808006,1.472341418,-0.115320645
1.74665E+18,9.695122719,1.470389485,-0.113707788
1.74665E+18,9.695133209,1.470366955,-0.113084279
1.74665E+18,9.694853783,1.472293615,-0.112085134
1.74665E+18,9.694523811,1.474672318,-0.109330304
1.74665E+18,9.694088936,1.477722645,-0.106601119
1.74665E+18,9.69340992,1.482305527,-0.10472627
1.74665E+18,9.692383766,1.489257097,-0.100940749
1.74665E+18,9.69112587,1.497738004,-0.096165091
1.74665E+18,9.690003395,1.505096316,-0.094289757
1.74665E+18,9.689261436,1.509832978,-0.094951585
1.74665E+18,9.688855171,1.512262106,-0.097675957
1.74665E+18,9.688827515,1.512101889,-0.102734715
1.74665E+18,9.689239502,1.509195685,-0.106537513
1.74665E+18,9.689866066,1.50504446,-0.108312227
1.74665E+18,9.69025135,1.502451181,-0.109772496
1.74665E+18,9.690070152,1.503389001,-0.112845354
1.74665E+18,9.689174652,1.508901,-0.116166778
1.74665E+18,9.687713623,1.517980933,-0.119685382
1.74665E+18,9.685917854,1.529052734,-0.124038458
1.74665E+18,9.684473038,1.537872314,-0.127795935
1.74665E+18,9.683421135,1.544164777,-0.131521747
1.74665E+18,9.682660103,1.548503876,-0.136450693
1.74665E+18,9.682409286,1.549546242,-0.142299771
1.74665E+18,9.682639122,1.547493339,-0.148802564
1.74665E+18,9.683289528,1.542925954,-0.153844476
1.74665E+18,9.683332443,1.542338848,-0.157012165
1.74665E+18,9.682279587,1.548741221,-0.15890424
1.74665E+18,9.6804142,1.56055975,-0.156896412
1.74665E+18,9.678049088,1.575711727,-0.151256815
1.74665E+18,9.675657272,1.59128046,-0.140965223
1.74665E+18,9.673586845,1.60498023,-0.127079383
1.74665E+18,9.672394753,1.613112807,-0.11425627
1.74665E+18,9.672009468,1.616030693,-0.105242647
1.74665E+18,9.672494888,1.613464713,-0.099822365
1.74665E+18,9.673709869,1.606229305,-0.098682433
1.74665E+18,9.675185204,1.59717226,-0.101099312
1.74665E+18,9.676341057,1.589800596,-0.106538795
